2.65E+09	-13.21756	-13.95331	-12.74799	-13.25097	-12.81832	-13.3599	-12.85699	-13.55336	-12.49775	-12.605	-12.92053	-13.00257	-12.74227	-12.93623	-13.03893	-12.95769
2.66E+09	-13.2525	-14.03872	-12.75808	-13.27292	-12.72772	-13.25665	-12.6134	-13.26801	-12.45687	-12.53012	-12.92971	-13.0126	-12.73367	-12.91504	-12.9162	-12.84142
2.67E+09	-13.26156	-14.0974	-12.76606	-13.31219	-12.64282	-13.15734	-12.34479	-12.96202	-12.44642	-12.5169	-13.07651	-13.21822	-12.80846	-13.00873	-12.86913	-12.81636
2.68E+09	-13.23481	-14.10459	-12.78716	-13.35457	-12.59216	-13.10357	-12.12257	-12.71268	-12.47281	-12.56596	-13.3544	-13.58222	-12.97319	-13.2137	-12.92163	-12.89503
2.69E+09	-13.17974	-14.06081	-12.82409	-13.41639	-12.61836	-13.13525	-12.04344	-12.63332	-12.54927	-12.6837	-13.64323	-13.98238	-13.19035	-13.48906	-13.04397	-13.03715
2.7E+09	-13.12655	-14.00379	-12.882	-13.49985	-12.73036	-13.27627	-12.17953	-12.80787	-12.65443	-12.8519	-13.8485	-14.2606	-13.39978	-13.74888	-13.1804	-13.18101
2.71E+09	-13.12568	-13.98865	-12.9722	-13.61096	-12.90568	-13.48167	-12.44685	-13.13916	-12.78241	-13.04395	-13.92259	-14.37371	-13.54127	-13.92569	-13.27857	-13.26829
2.72E+09	-13.16506	-14.02721	-13.07204	-13.71677	-13.05316	-13.67654	-12.65807	-13.39979	-12.89578	-13.21216	-13.90065	-14.33059	-13.60354	-14.00284	-13.32732	-13.30548
2.73E+09	-13.19584	-14.04303	-13.14739	-13.79548	-13.1146	-13.76583	-12.74183	-13.51509	-12.98033	-13.32864	-13.80931	-14.19493	-13.61793	-14.01337	-13.35793	-13.31176
2.74E+09	-13.18736	-13.99424	-13.17512	-13.83416	-13.07476	-13.7385	-12.72408	-13.51445	-13.01535	-13.37566	-13.67144	-14.00096	-13.59042	-13.9792	-13.34597	-13.28476
2.75E+09	-13.16227	-13.93355	-13.15598	-13.81171	-12.9479	-13.60311	-12.6592	-13.45015	-12.99771	-13.35151	-13.51748	-13.78872	-13.49982	-13.88424	-13.2681	-13.19737
2.76E+09	-13.14885	-13.89529	-13.08546	-13.7352	-12.79462	-13.41338	-12.56463	-13.35259	-12.92651	-13.25757	-13.38495	-13.61745	-13.37698	-13.75358	-13.12738	-13.05916
2.77E+09	-13.17295	-13.92893	-12.97821	-13.62026	-12.66933	-13.24993	-12.44794	-13.19731	-12.84701	-13.13949	-13.33222	-13.54363	-13.29793	-13.67058	-12.99889	-12.94343
2.78E+09	-13.24676	-14.06054	-12.87631	-13.51032	-12.58364	-13.1533	-12.32937	-13.03771	-12.78174	-13.05053	-13.39419	-13.61418	-13.30899	-13.69318	-12.93167	-12.89115
2.79E+09	-13.34507	-14.25418	-12.82091	-13.46876	-12.54045	-13.12306	-12.24642	-12.92901	-12.76899	-13.04713	-13.6124	-13.89095	-13.42333	-13.85011	-12.92495	-12.89994
2.8E+09	-13.42855	-14.42741	-12.80477	-13.48559	-12.56144	-13.17049	-12.2317	-12.94208	-12.81176	-13.1225	-13.9484	-14.32227	-13.61862	-14.10459	-12.9888	-12.97217
2.81E+09	-13.45369	-14.49656	-12.81111	-13.51966	-12.6577	-13.3056	-12.28862	-13.09606	-12.88547	-13.27839	-14.24411	-14.71805	-13.81348	-14.37366	-13.1089	-13.08999
2.82E+09	-13.45441	-14.51754	-12.83846	-13.56633	-12.83593	-13.51998	-12.40907	-13.31636	-12.97772	-13.4759	-14.39178	-14.93508	-13.94882	-14.56991	-13.26265	-13.22118
2.83E+09	-13.47717	-14.54488	-12.89328	-13.63542	-13.00962	-13.72391	-12.53421	-13.51558	-13.0581	-13.66841	-14.39925	-14.95747	-13.9973	-14.65703	-13.40287	-13.33461
2.84E+09	-13.53383	-14.60739	-12.97779	-13.71974	-13.11162	-13.84851	-12.6221	-13.61104	-13.12477	-13.81583	-14.30793	-14.8451	-13.97697	-14.64802	-13.51422	-13.40822
2.85E+09	-13.57074	-14.65247	-13.061	-13.80497	-13.10727	-13.86709	-12.66172	-13.60599	-13.1571	-13.89306	-14.17383	-14.67215	-13.92488	-14.59999	-13.58316	-13.4288
2.86E+09	-13.54493	-14.6199	-13.09997	-13.84576	-13.03172	-13.81154	-12.64612	-13.53229	-13.14981	-13.87731	-14.05233	-14.49489	-13.88941	-14.57613	-13.61413	-13.41092
2.87E+09	-13.46409	-14.53363	-13.08452	-13.83095	-12.91348	-13.68448	-12.5956	-13.40964	-13.09802	-13.77779	-13.98156	-14.3734	-13.87111	-14.57115	-13.62542	-13.38208
2.88E+09	-13.37532	-14.4286	-13.00936	-13.76143	-12.78469	-13.54557	-12.52381	-13.26773	-13.02325	-13.64127	-13.97317	-14.32466	-13.81013	-14.52244	-13.5917	-13.33016
2.89E+09	-13.29809	-14.35188	-12.90673	-13.65488	-12.69872	-13.45196	-12.44069	-13.13635	-12.93823	-13.49019	-13.95696	-14.30685	-13.68043	-14.37484	-13.48271	-13.22311
2.9E+09	-13.24092	-14.30526	-12.79195	-13.53756	-12.67878	-13.43614	-12.34428	-13.00359	-12.86617	-13.35259	-13.98861	-14.35913	-13.54515	-14.20885	-13.32583	-13.07968
2.91E+09	-13.21943	-14.30265	-12.6926	-13.44654	-12.71836	-13.48433	-12.22932	-12.85231	-12.8226	-13.26035	-14.12581	-14.55865	-13.51061	-14.16006	-13.21252	-12.99832
2.92E+09	-13.23365	-14.32914	-12.65161	-13.42523	-12.77527	-13.57942	-12.12023	-12.71582	-12.83205	-13.23788	-14.32782	-14.83326	-13.6248	-14.27516	-13.19905	-13.02897
2.93E+09	-13.2506	-14.34029	-12.69893	-13.50761	-12.84871	-13.6719	-12.11399	-12.69299	-12.8978	-13.29498	-14.50003	-15.06976	-13.81955	-14.47195	-13.27995	-13.14459
2.94E+09	-13.25106	-14.31467	-12.81292	-13.64853	-12.93533	-13.75924	-12.28215	-12.86663	-13.01032	-13.42947	-14.60888	-15.20141	-14.00868	-14.62786	-13.40411	-13.29444
2.95E+09	-13.2587	-14.29709	-12.9289	-13.77737	-13.03436	-13.85236	-12.55584	-13.15384	-13.13814	-13.5874	-14.63651	-15.19357	-14.11685	-14.69887	-13.54445	-13.45008
2.96E+09	-13.3069	-14.31235	-13.02254	-13.86515	-13.12709	-13.93288	-12.79951	-13.38886	-13.25775	-13.73957	-14.57632	-15.06197	-14.1573	-14.6919	-13.66957	-13.56054
2.97E+09	-13.36667	-14.34478	-13.09427	-13.91438	-13.18473	-13.97682	-12.91034	-13.49699	-13.33991	-13.83838	-14.45976	-14.87591	-14.14688	-14.63728	-13.75082	-13.5982
2.98E+09	-13.39542	-14.31786	-13.13458	-13.93266	-13.18453	-13.96701	-12.90948	-13.47817	-13.37464	-13.87677	-14.32387	-14.66831	-14.12002	-14.57571	-13.75237	-13.53911
2.99E+09	-13.3583	-14.22466	-13.13729	-13.8971	-13.11372	-13.89234	-12.81748	-13.35426	-13.36669	-13.84101	-14.20657	-14.49128	-14.10352	-14.55356	-13.70124	-13.41425
3E+09	-13.28962	-14.09532	-13.09258	-13.82059	-12.99361	-13.76147	-12.66396	-13.1615	-13.32724	-13.7505	-14.18381	-14.4144	-14.1316	-14.57479	-13.6633	-13.31297
3.01E+09	-13.20458	-13.97315	-13.00548	-13.70867	-12.83742	-13.58117	-12.46365	-12.93694	-13.26033	-13.6439	-14.32253	-14.51924	-14.1956	-14.65974	-13.70694	-13.32081
3.02E+09	-13.11367	-13.84846	-12.87811	-13.57424	-12.67041	-13.40432	-12.25893	-12.70158	-13.22971	-13.55954	-14.64301	-14.83188	-14.26393	-14.74222	-13.80615	-13.4174
3.03E+09	-13.01735	-13.75671	-12.74405	-13.42727	-12.53135	-13.24519	-12.09545	-12.52487	-13.24409	-13.54854	-14.95488	-15.1492	-14.25489	-14.72838	-13.86797	-13.51359
3.04E+09	-12.98103	-13.73329	-12.63997	-13.32846	-12.47358	-13.1736	-12.07379	-12.50758	-13.3062	-13.60468	-15.05526	-15.24494	-14.15334	-14.5997	-13.87239	-13.56712
3.05E+09	-12.99489	-13.77942	-12.62624	-13.32301	-12.57518	-13.26518	-12.27308	-12.72185	-13.38763	-13.71694	-14.96933	-15.16625	-13.98921	-14.40917	-13.87582	-13.62465
3.06E+09	-13.04975	-13.84906	-12.69908	-13.42049	-12.82383	-13.49752	-12.64608	-13.11113	-13.48378	-13.86026	-14.8609	-15.07841	-13.88792	-14.29586	-13.92268	-13.71217
3.07E+09	-13.11917	-13.91717	-12.82458	-13.53971	-13.0913	-13.74099	-13.01032	-13.50087	-13.58119	-14.00689	-14.80736	-15.03891	-13.921	-14.34563	-13.9956	-13.8095
3.08E+09	-13.18059	-13.96041	-12.95442	-13.64081	-13.26145	-13.88487	-13.23805	-13.7225	-13.65706	-14.13428	-14.77637	-15.00904	-14.04471	-14.48285	-14.08698	-13.88181
3.09E+09	-13.24629	-14.00915	-13.05164	-13.69043	-13.29345	-13.90513	-13.29436	-13.75816	-13.69293	-14.21001	-14.70895	-14.91354	-14.14137	-14.5791	-14.15021	-13.89163
3.1E+09	-13.27771	-14.01789	-13.09402	-13.69197	-13.23283	-13.85205	-13.21886	-13.65529	-13.68763	-14.22923	-14.6001	-14.77681	-14.17323	-14.59981	-14.16067	-13.82993
3.11E+09	-13.26476	-13.96168	-13.08166	-13.65032	-13.12091	-13.75929	-13.06396	-13.46843	-13.66521	-14.20879	-14.51125	-14.65544	-14.1908	-14.59947	-14.13345	-13.73824
3.12E+09	-13.20145	-13.8396	-13.03036	-13.58359	-12.98006	-13.63644	-12.86554	-13.25292	-13.64526	-14.17075	-14.50317	-14.64246	-14.22806	-14.64929	-14.14407	-13.70964
3.13E+09	-13.08815	-13.66701	-12.94427	-13.48164	-12.80999	-13.4782	-12.64968	-13.02994	-13.62009	-14.12532	-14.67271	-14.83703	-14.31393	-14.75827	-14.24259	-13.82163
3.14E+09	-12.93989	-13.47356	-12.81888	-13.3495	-12.6385	-13.3028	-12.45053	-12.83698	-13.59629	-14.07765	-15.01398	-15.22165	-14.42309	-14.89511	-14.42268	-14.04962
3.15E+09	-12.802	-13.30193	-12.6832	-13.20804	-12.47061	-13.13447	-12.30719	-12.72908	-13.57055	-14.0422	-15.33812	-15.57457	-14.49005	-14.97787	-14.65544	-14.31213
3.16E+09	-12.72081	-13.22034	-12.56298	-13.07203	-12.37386	-13.01289	-12.32349	-12.78196	-13.53602	-14.01825	-15.4581	-15.69827	-14.46706	-14.95925	-14.88504	-14.56609
3.17E+09	-12.74757	-13.28117	-12.50208	-12.99184	-12.40552	-13.01042	-12.53959	-13.04074	-13.5146	-14.01118	-15.41227	-15.61267	-14.36837	-14.83949	-15.07897	-14.74343
3.18E+09	-12.88483	-13.48238	-12.57176	-13.03696	-12.62308	-13.17276	-12.90029	-13.43188	-13.50455	-14.03972	-15.26033	-15.40005	-14.22868	-14.67408	-15.16819	-14.81428
3.19E+09	-13.07642	-13.7434	-12.79958	-13.21194	-12.9655	-13.4608	-13.24263	-13.79243	-13.51917	-14.09114	-15.06235	-15.15085	-14.10009	-14.51616	-15.09528	-14.74644
3.2E+09	-13.23476	-13.94489	-13.08576	-13.44049	-13.27818	-13.73545	-13.4453	-14.0061	-13.53237	-14.12853	-14.83616	-14.92577	-14.03489	-14.43758	-14.92405	-14.60202
3.21E+09	-13.31919	-14.02571	-13.2835	-13.58971	-13.4485	-13.89064	-13.49891	-14.04241	-13.53535	-14.14989	-14.63252	-14.73946	-14.05147	-14.45659	-14.76737	-14.46412
3.22E+09	-13.34074	-14.02595	-13.35873	-13.64096	-13.46023	-13.91953	-13.43595	-13.93923	-13.54505	-14.15498	-14.46871	-14.60647	-14.10384	-14.53037	-14.65572	-14.33662
3.23E+09	-13.31777	-13.97023	-13.34607	-13.60801	-13.36331	-13.85751	-13.29027	-13.74369	-13.55933	-14.15049	-14.38843	-14.52701	-14.16538	-14.615	-14.58429	-14.22148
3.24E+09	-13.25105	-13.86064	-13.27344	-13.54705	-13.20112	-13.72569	-13.08813	-13.49207	-13.58152	-14.1394	-14.40906	-14.53018	-14.24432	-14.72572	-14.59423	-14.17213
3.25E+09	-13.14007	-13.70624	-13.17583	-13.47121	-13.0141	-13.55222	-12.86561	-13.2279	-13.59218	-14.12813	-14.58101	-14.6682	-14.33508	-14.85291	-14.70915	-14.22395
3.26E+09	-13.00625	-13.53987	-13.05282	-13.37664	-12.82401	-13.37183	-12.66535	-13.00531	-13.5993	-14.10275	-14.91431	-14.95819	-14.3993	-14.95203	-14.8985	-14.37983
3.27E+09	-12.89567	-13.41733	-12.92698	-13.26949	-12.67446	-13.21716	-12.57829	-12.92541	-13.59399	-14.06886	-15.24741	-15.23492	-14.40461	-14.9543	-15.11439	-14.57614
3.28E+09	-12.86152	-13.40383	-12.79492	-13.15879	-12.63315	-13.16597	-12.68506	-13.07748	-13.56795	-14.03339	-15.40567	-15.33094	-14.33855	-14.8585	-15.32443	-14.77222
3.29E+09	-12.91132	-13.49362	-12.71648	-13.07418	-12.73704	-13.25883	-12.97355	-13.4371	-13.54652	-14.00977	-15.35566	-15.23879	-14.21867	-14.71331	-15.47527	-14.93325
3.3E+09	-12.99732	-13.61652	-12.7254	-13.076	-12.96818	-13.45132	-13.31604	-13.84791	-13.55596	-14.03733	-15.16657	-15.02866	-14.08115	-14.53886	-15.53279	-15.01193
3.31E+09	-13.10462	-13.75268	-12.85546	-13.17462	-13.22282	-13.67289	-13.53963	-14.10478	-13.6029	-14.11469	-14.89954	-14.78045	-13.94741	-14.36232	-15.44337	-14.95415
3.32E+09	-13.22802	-13.90812	-13.06967	-13.3485	-13.41937	-13.82765	-13.59624	-14.15199	-13.66713	-14.21389	-14.62748	-14.549	-13.8374	-14.22329	-15.22746	-14.77383
3.33E+09	-13.34289	-14.03744	-13.27343	-13.51378	-13.49425	-13.8815	-13.53998	-14.04694	-13.72797	-14.28889	-14.4208	-14.4179	-13.81657	-14.17919	-15.02001	-14.58534
3.34E+09	-13.39059	-14.07354	-13.40396	-13.62106	-13.45495	-13.84572	-13.40136	-13.85602	-13.7563	-14.31955	-14.31614	-14.39699	-13.88567	-14.24807	-14.92466	-14.47628
3.35E+09	-13.36752	-14.01062	-13.43835	-13.64228	-13.34233	-13.75999	-13.22148	-13.6293	-13.76171	-14.31225	-14.3011	-14.42761	-13.99909	-14.36884	-14.91023	-14.42806
3.36E+09	-13.27302	-13.87895	-13.38612	-13.60347	-13.18306	-13.64254	-13.02322	-13.38917	-13.75644	-14.28697	-14.33732	-14.48424	-14.10207	-14.49598	-14.96654	-14.4564
3.37E+09	-13.14227	-13.70137	-13.27351	-13.51276	-13.00723	-13.49579	-12.8166	-13.15257	-13.75231	-14.2614	-14.45822	-14.6043	-14.17439	-14.60548	-15.09001	-14.55288
3.38E+09	-12.99948	-13.51197	-13.13655	-13.40396	-12.82003	-13.32557	-12.62328	-12.9401	-13.7468	-14.23687	-14.71082	-14.84148	-14.1958	-14.66743	-15.26066	-14.71471
3.39E+09	-12.85917	-13.33447	-12.9902	-13.28986	-12.66401	-13.17272	-12.47933	-12.7903	-13.73356	-14.20864	-14.95555	-15.06614	-14.16508	-14.6446	-15.4638	-14.90943
3.4E+09	-12.74038	-13.20933	-12.85055	-13.17453	-12.57701	-13.07699	-12.47546	-12.78789	-13.70077	-14.19006	-15.02917	-15.10079	-14.0832	-14.54749	-15.64132	-15.08713
3.41E+09	-12.69444	-13.18594	-12.75806	-13.08922	-12.65309	-13.11833	-12.66466	-13.01078	-13.67832	-14.17555	-14.94929	-14.97786	-13.96499	-14.40142	-15.74459	-15.20561
3.42E+09	-12.78183	-13.3365	-12.75936	-13.08518	-12.92175	-13.36073	-13.01921	-13.40769	-13.66699	-14.19457	-14.82308	-14.81825	-13.83844	-14.24403	-15.72085	-15.20493
3.43E+09	-12.98713	-13.62459	-12.90312	-13.20069	-13.30519	-13.7077	-13.37757	-13.80411	-13.69642	-14.25802	-14.69289	-14.67832	-13.71218	-14.08523	-15.53269	-15.05064
3.44E+09	-13.21756	-13.9283	-13.14702	-13.40234	-13.62628	-13.99058	-13.60556	-14.05619	-13.74297	-14.32737	-14.54989	-14.54915	-13.60073	-13.96027	-15.22347	-14.78665
3.45E+09	-13.38374	-14.11283	-13.38785	-13.58843	-13.77945	-14.1235	-13.66505	-14.11656	-13.78085	-14.37586	-14.38652	-14.42359	-13.55068	-13.90839	-14.96025	-14.55645
3.46E+09	-13.44001	-14.15213	-13.52571	-13.68706	-13.76151	-14.09811	-13.59561	-14.03149	-13.7832	-14.36899	-14.22808	-14.33295	-13.58592	-13.9624	-14.8501	-14.46575
3.47E+09	-13.40776	-14.0681	-13.5481	-13.68432	-13.63234	-13.9879	-13.44857	-13.84484	-13.76277	-14.32196	-14.11602	-14.31352	-13.68048	-14.08202	-14.87126	-14.48682
3.48E+09	-13.31613	-13.91807	-13.48375	-13.60901	-13.4447	-13.82568	-13.26405	-13.62475	-13.72326	-14.24733	-14.07343	-14.34434	-13.77052	-14.19903	-14.94035	-14.54795
3.49E+09	-13.19045	-13.75046	-13.36399	-13.50048	-13.219	-13.63516	-13.0479	-13.38771	-13.68556	-14.17179	-14.07595	-14.37308	-13.81887	-14.25741	-15.03884	-14.62556
3.5E+09	-13.05614	-13.58604	-13.22328	-13.39434	-12.97984	-13.41556	-12.83622	-13.1498	-13.64522	-14.09854	-14.11829	-14.40423	-13.82343	-14.26691	-15.15118	-14.71054
3.51E+09	-12.94395	-13.44463	-13.075	-13.29606	-12.77025	-13.21681	-12.68159	-12.98592	-13.6203	-14.04285	-14.18302	-14.43804	-13.80469	-14.24539	-15.26435	-14.81001
3.52E+09	-12.85854	-13.36847	-12.95142	-13.21743	-12.6751	-13.11621	-12.67546	-12.99104	-13.59973	-14.01259	-14.2221	-14.42822	-13.76445	-14.18946	-15.37367	-14.91184
3.53E+09	-12.86493	-13.39445	-12.89366	-13.19023	-12.8085	-13.247	-12.89907	-13.2513	-13.57272	-13.99665	-14.22199	-14.37769	-13.68155	-14.07716	-15.4508	-14.98531
3.54E+09	-12.99609	-13.58487	-12.95235	-13.25944	-13.2052	-13.62066	-13.29574	-13.71125	-13.54233	-13.98695	-14.20177	-14.30707	-13.58054	-13.94747	-15.42978	-14.98348
3.55E+09	-13.23717	-13.89926	-13.13166	-13.43189	-13.68675	-14.09291	-13.67904	-14.14009	-13.53594	-14.02136	-14.17266	-14.26202	-13.48813	-13.83119	-15.28876	-14.87322
3.56E+09	-13.4838	-14.20628	-13.3719	-13.64729	-14.03141	-14.42234	-13.89225	-14.38126	-13.57148	-14.1017	-14.11847	-14.21931	-13.45994	-13.79057	-15.09749	-14.71898
3.57E+09	-13.6362	-14.37186	-13.59486	-13.82865	-14.16563	-14.53801	-13.92641	-14.41546	-13.63802	-14.21765	-14.03134	-14.18338	-13.51489	-13.8668	-14.96511	-14.60915
3.58E+09	-13.66882	-14.3705	-13.72738	-13.92174	-14.1244	-14.4711	-13.82766	-14.28479	-13.69873	-14.30331	-13.91943	-14.166	-13.63677	-14.02749	-14.92192	-14.58842
3.59E+09	-13.60071	-14.24604	-13.75213	-13.91349	-13.94381	-14.29761	-13.64051	-14.06287	-13.72694	-14.33143	-13.8397	-14.1898	-13.74429	-14.17841	-14.95522	-14.64233
3.6E+09	-13.46351	-14.04232	-13.6628	-13.81282	-13.69348	-14.04994	-13.39853	-13.77808	-13.70679	-14.28232	-13.79505	-14.23334	-13.77154	-14.23165	-15.02218	-14.72212
3.61E+09	-13.28875	-13.80193	-13.51355	-13.6686	-13.39838	-13.77279	-13.13065	-13.47113	-13.64612	-14.18845	-13.75897	-14.23027	-13.72156	-14.18055	-15.09915	-14.81258
3.62E+09	-13.10673	-13.57126	-13.32747	-13.50603	-13.12717	-13.49962	-12.89494	-13.19614	-13.56201	-14.05834	-13.70073	-14.16126	-13.62162	-14.06156	-15.15516	-14.85958
3.63E+09	-12.95699	-13.40556	-13.15135	-13.3709	-12.9488	-13.32994	-12.74244	-13.03242	-13.47084	-13.91639	-13.63428	-14.03473	-13.52324	-13.94017	-15.14116	-14.83879
3.64E+09	-12.89146	-13.38571	-13.00677	-13.26053	-12.98611	-13.38335	-12.79346	-13.10007	-13.3804	-13.78734	-13.56491	-13.89454	-13.48105	-13.87521	-15.03944	-14.72303
3.65E+09	-12.97697	-13.56251	-12.96338	-13.24868	-13.28095	-13.69668	-13.12403	-13.47699	-13.30991	-13.68438	-13.51126	-13.79026	-13.54184	-13.93118	-14.89456	-14.56976
3.66E+09	-13.19916	-13.90936	-13.08959	-13.38183	-13.68778	-14.1249	-13.60124	-14.0247	-13.26317	-13.62025	-13.5059	-13.75563	-13.66568	-14.04816	-14.74891	-14.42582
3.67E+09	-13.49392	-14.31815	-13.35028	-13.62847	-14.04264	-14.4723	-13.99281	-14.46147	-13.25976	-13.62585	-13.55181	-13.81295	-13.7455	-14.11812	-14.61721	-14.30681
3.68E+09	-13.74027	-14.62523	-13.66275	-13.89546	-14.25468	-14.65711	-14.18818	-14.66583	-13.32168	-13.7115	-13.63628	-13.95976	-13.76081	-14.12574	-14.54451	-14.25597
3.69E+09	-13.86577	-14.75067	-13.90638	-14.08803	-14.3203	-14.6838	-14.1896	-14.65113	-13.44735	-13.86991	-13.76158	-14.17986	-13.73858	-14.11276	-14.55071	-14.28108
3.7E+09	-13.86067	-14.67904	-14.02141	-14.1642	-14.257	-14.59233	-14.06973	-14.48704	-13.58501	-14.03619	-13.87162	-14.38378	-13.73209	-14.12247	-14.63057	-14.3747
3.71E+09	-13.7469	-14.47285	-14.00463	-14.11572	-14.08939	-14.40286	-13.86671	-14.24584	-13.68339	-14.15502	-13.9212	-14.49033	-13.74245	-14.15793	-14.7502	-14.50458
3.72E+09	-13.568	-14.19464	-13.87082	-13.9729	-13.8478	-14.16202	-13.61816	-13.9485	-13.7101	-14.16849	-13.887	-14.47562	-13.74318	-14.17779	-14.88581	-14.62943
3.73E+09	-13.35973	-13.9066	-13.65423	-13.77587	-13.5592	-13.87897	-13.35067	-13.64172	-13.65278	-14.08986	-13.79999	-14.35034	-13.70664	-14.16261	-14.98996	-14.72853
3.74E+09	-13.15915	-13.65483	-13.39902	-13.53818	-13.28865	-13.6162	-13.12093	-13.38095	-13.54675	-13.94279	-13.66668	-14.1785	-13.63681	-14.07879	-15.03279	-14.76672
3.75E+09	-13.00616	-13.49688	-13.14634	-13.31911	-13.10415	-13.4501	-13.00913	-13.27083	-13.42179	-13.77777	-13.54865	-13.98752	-13.5393	-13.95208	-14.97761	-14.71113
3.76E+09	-12.97151	-13.5031	-12.97309	-13.19382	-13.14837	-13.5279	-13.1137	-13.41897	-13.30785	-13.63597	-13.50094	-13.85481	-13.44873	-13.83131	-14.78353	-14.53186
3.77E+09	-13.11019	-13.76331	-12.98964	-13.25333	-13.48328	-13.9004	-13.4528	-13.83316	-13.23967	-13.55482	-13.60063	-13.89361	-13.40814	-13.76896	-14.49555	-14.26919
3.78E+09	-13.40445	-14.20355	-13.26049	-13.54761	-13.9563	-14.40869	-13.86936	-14.3334	-13.24208	-13.55262	-13.82091	-14.08356	-13.42564	-13.7742	-14.21304	-14.0237
3.79E+09	-13.72289	-14.63021	-13.68039	-13.96274	-14.3319	-14.7802	-14.19756	-14.7126	-13.31697	-13.65099	-14.01336	-14.28728	-13.48032	-13.81944	-14.01765	-13.85652
3.8E+09	-13.96312	-14.9078	-14.04748	-14.29561	-14.52762	-14.93064	-14.36843	-14.89729	-13.48152	-13.85731	-14.11262	-14.43699	-13.56206	-13.9013	-13.949	-13.81853
3.81E+09	-14.07534	-14.9911	-14.25567	-14.45185	-14.5718	-14.91268	-14.39179	-14.89945	-13.70412	-14.12239	-14.17218	-14.58596	-13.70071	-14.05352	-14.00035	-13.88973
3.82E+09	-14.05984	-14.90637	-14.31975	-14.47036	-14.49953	-14.779	-14.2882	-14.75129	-13.90122	-14.3527	-14.22335	-14.74087	-13.87898	-14.2621	-14.12743	-14.03089
3.83E+09	-13.94146	-14.69253	-14.27037	-14.38747	-14.33255	-14.57259	-14.08784	-14.49937	-14.02263	-14.47928	-14.22698	-14.83196	-14.02613	-14.44186	-14.27363	-14.1857
3.84E+09	-13.75359	-14.40383	-14.12354	-14.23065	-14.08767	-14.30738	-13.83498	-14.1821	-14.03917	-14.47161	-14.16745	-14.80788	-14.0859	-14.51997	-14.40285	-14.30935
3.85E+09	-13.53172	-14.10723	-13.90628	-14.01364	-13.77798	-14.00638	-13.55768	-13.85512	-13.95255	-14.34766	-14.03328	-14.65823	-14.04157	-14.4679	-14.48929	-14.37496
3.86E+09	-13.32206	-13.85017	-13.63755	-13.76875	-13.46456	-13.70478	-13.31205	-13.57014	-13.7999	-14.14245	-13.8527	-14.42439	-13.91733	-14.31845	-14.48889	-14.35542
3.87E+09	-13.18407	-13.71383	-13.37977	-13.54299	-13.23673	-13.49721	-13.19905	-13.43926	-13.62849	-13.93049	-13.65991	-14.14868	-13.75896	-14.10964	-14.40529	-14.24569
3.88E+09	-13.17319	-13.7552	-13.22761	-13.4304	-13.23946	-13.53116	-13.31936	-13.59583	-13.51066	-13.77908	-13.49684	-13.89401	-13.60497	-13.9075	-14.2381	-14.05748
3.89E+09	-13.35773	-14.03713	-13.316	-13.56978	-13.56564	-13.86995	-13.68171	-14.04966	-13.48238	-13.7503	-13.46495	-13.75974	-13.54852	-13.81931	-14.02302	-13.8488
3.9E+09	-13.69993	-14.5193	-13.674	-13.98356	-14.11067	-14.41133	-14.14595	-14.60518	-13.52991	-13.8175	-13.6736	-13.91136	-13.67256	-13.9385	-13.80334	-13.64946
3.91E+09	-14.07156	-15.01436	-14.11448	-14.46581	-14.62527	-14.90722	-14.5241	-15.04801	-13.63749	-13.96119	-14.15536	-14.41137	-13.97367	-14.28767	-13.65276	-13.52514
3.92E+09	-14.33894	-15.30907	-14.42471	-14.76665	-14.94204	-15.18099	-14.72662	-15.25876	-13.82871	-14.2018	-14.66304	-15.04167	-14.27794	-14.65733	-13.6223	-13.5283
3.93E+09	-14.43468	-15.36846	-14.57839	-14.88734	-15.02336	-15.2237	-14.75518	-15.25065	-14.09226	-14.51791	-14.96395	-15.47445	-14.428	-14.84963	-13.70797	-13.63154
3.94E+09	-14.3929	-15.23677	-14.62861	-14.88976	-14.94088	-15.09955	-14.64081	-15.07687	-14.32481	-14.77803	-15.02155	-15.62981	-14.43788	-14.87708	-13.86272	-13.79233
3.95E+09	-14.23251	-14.9894	-14.57164	-14.80896	-14.73301	-14.8728	-14.43225	-14.80485	-14.44032	-14.90927	-14.93392	-15.59515	-14.38887	-14.82454	-14.01529	-13.96152
3.96E+09	-14.02068	-14.68242	-14.40299	-14.63387	-14.45772	-14.58907	-14.17721	-14.48067	-14.42782	-14.86451	-14.77692	-15.44598	-14.32467	-14.74985	-14.14787	-14.08527
3.97E+09	-13.77249	-14.36853	-14.16315	-14.39575	-14.14363	-14.29772	-13.90596	-14.14615	-14.30455	-14.6889	-14.56411	-15.2068	-14.22787	-14.63384	-14.21455	-14.14443
3.98E+09	-13.54698	-14.10101	-13.8857	-14.12026	-13.85118	-14.03536	-13.68155	-13.87892	-14.10786	-14.44296	-14.33489	-14.93285	-14.0859	-14.45564	-14.18171	-14.10279
